"Image File Name","Sample Name/Number","Species Name","annotation_id","annotator","choice","cosine_distance","created_at","id","lead_time","updated_at","url"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-745.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",957,"1","Detached parts",0.2554239353677798,"2024-04-26T06:28:15.527316Z",272008,0.553,"2024-04-26T06:28:15.527316Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-745.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-12-973.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",958,"1","Detached parts",0.2553818554272908,"2024-04-26T06:28:16.402874Z",272009,0.596,"2024-04-26T06:28:16.402874Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-12-973.PNG"
"2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-390.PNG","O-C6-AsAq-pus1-9_1","Asellus_aquaticus",959,"1","Detached parts",0.2548168885361382,"2024-04-26T06:28:17.176634Z",272010,0.509,"2024-04-26T06:28:17.176634Z","http://localhost:5000/2_O-C6-AsAq-pus1-9_1_2023_05_22-10-44-36-390.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-856.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",960,"1","Detached parts",0.2543724755249871,"2024-04-26T06:28:17.993765Z",272011,0.512,"2024-04-26T06:28:17.993765Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-856.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-291.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",961,"1","Detached parts",0.2512663951256797,"2024-04-26T06:28:18.775170Z",272012,0.498,"2024-04-26T06:28:18.775170Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-291.PNG"
"2_L-F3-KaFu-sii1-10_1_2023_05_17-14-52-20-126.PNG","L-F3-KaFu-sii1-10_1","Kageronia_fuscogrisea",962,"1","Forceps",0.2506564517938686,"2024-04-26T06:28:20.261252Z",272013,1.261,"2024-04-26T06:28:20.261252Z","http://localhost:5000/2_L-F3-KaFu-sii1-10_1_2023_05_17-14-52-20-126.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-509.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",963,"1","Detached parts",0.2506107874055716,"2024-04-26T06:28:21.207818Z",272014,0.723,"2024-04-26T06:28:21.207818Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-509.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-965.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",964,"1","Detached parts",0.2504285531044844,"2024-04-26T06:28:21.969071Z",272015,0.536,"2024-04-26T06:28:21.969071Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-965.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-401.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",965,"1","Detached parts",0.250220891086591,"2024-04-26T06:28:22.746514Z",272016,0.542,"2024-04-26T06:28:22.748582Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-401.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-635.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",966,"1","Detached parts",0.2498946131417102,"2024-04-26T06:28:23.538093Z",272017,0.569,"2024-04-26T06:28:23.538093Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-13-635.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-073.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",967,"1","Detached parts",0.2488554954082905,"2024-04-26T06:28:24.262454Z",272018,0.48,"2024-04-26T06:28:24.262454Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-073.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-617.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",968,"1","Detached parts",0.2472565485168485,"2024-04-26T06:28:24.968869Z",272019,0.447,"2024-04-26T06:28:24.968869Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-617.PNG"
"1_Q-D5-TiWa-pus3-7_1_2023_05_23-13-31-37-276.PNG","Q-D5-TiWa-pus3-7_1","Tinodes_waeneri",969,"1","Forceps",0.246295360101493,"2024-04-26T06:28:26.304623Z",272020,1.105,"2024-04-26T06:28:26.304623Z","http://localhost:5000/1_Q-D5-TiWa-pus3-7_1_2023_05_23-13-31-37-276.PNG"
"1_O-B7-KaFu-sii3-5_1_2023_05_22-10-20-23-749.PNG","O-B7-KaFu-sii3-5_1","Kageronia_fuscogrisea",970,"1","Forceps",0.2445460999981134,"2024-04-26T06:28:27.587908Z",272021,1.054,"2024-04-26T06:28:27.587908Z","http://localhost:5000/1_O-B7-KaFu-sii3-5_1_2023_05_22-10-20-23-749.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-181.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",971,"1","Detached parts",0.242729396879194,"2024-04-26T06:28:28.594975Z",272022,0.771,"2024-04-26T06:28:28.594975Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-181.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-945.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",972,"1","Detached parts",0.2396647319542825,"2024-04-26T06:28:29.324116Z",272023,0.487,"2024-04-26T06:28:29.324116Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-945.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-836.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",973,"1","Detached parts",0.237142642775057,"2024-04-26T06:28:29.995892Z",272024,0.456,"2024-04-26T06:28:29.995892Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-836.PNG"
"1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-726.PNG","D-G12-KaFu-iso3-14_2","Kageronia_fuscogrisea",974,"1","Detached parts",0.2363343800832975,"2024-04-26T06:28:30.651979Z",272025,0.462,"2024-04-26T06:28:30.651979Z","http://localhost:5000/1_D-G12-KaFu-iso3-14_2_2023_05_10-13-24-14-726.PNG"
"1_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-520.PNG","J-A2-KaFu-kur2-6_3","Kageronia_fuscogrisea",975,"1","Detached parts",0.236224176197491,"2024-04-26T06:28:31.385971Z",272026,0.491,"2024-04-26T06:28:31.385971Z","http://localhost:5000/1_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-520.PNG"
"2_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-46-150.PNG","J-A2-KaFu-kur2-6_3","Kageronia_fuscogrisea",976,"1","Detached parts",0.2318343098624137,"2024-04-26T06:28:32.260444Z",272027,0.529,"2024-04-26T06:28:32.260444Z","http://localhost:5000/2_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-46-150.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-52-59-764.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",977,"1","Detached parts",0.2290841908515999,"2024-04-26T06:28:32.869324Z",272028,0.401,"2024-04-26T06:28:32.869324Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-52-59-764.PNG"
"1_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-705.PNG","J-A2-KaFu-kur2-6_3","Kageronia_fuscogrisea",978,"1","Detached parts",0.21956580676565,"2024-04-26T06:28:33.681701Z",272029,0.52,"2024-04-26T06:28:33.681701Z","http://localhost:5000/1_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-705.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-00-285.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",979,"1","Detached parts",0.2187008147245965,"2024-04-26T06:28:34.346085Z",272030,0.41,"2024-04-26T06:28:34.346085Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-00-285.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-07-668.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",980,"1","Detached parts",0.2166922368368463,"2024-04-26T06:28:35.033401Z",272031,0.472,"2024-04-26T06:28:35.033401Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-07-668.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-002.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",981,"1","Detached parts",0.2160486574668433,"2024-04-26T06:28:35.727453Z",272032,0.428,"2024-04-26T06:28:35.727453Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-002.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-248.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",982,"1","Detached parts",0.2146154516345728,"2024-04-26T06:28:36.427606Z",272033,0.491,"2024-04-26T06:28:36.427606Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-248.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-00-542.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",983,"1","Detached parts",0.213127792063401,"2024-04-26T06:28:37.156666Z",272034,0.389,"2024-04-26T06:28:37.156666Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-00-542.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-565.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",984,"1","Detached parts",0.2127170346811259,"2024-04-26T06:28:37.831937Z",272035,0.452,"2024-04-26T06:28:37.831937Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-565.PNG"
"2_M-B1-AsAq-koy2-99_1_2023_05_19-10-00-20-866.PNG","M-B1-AsAq-koy2-99_1","Asellus_aquaticus",985,"1","Forceps",0.2110766328731915,"2024-04-26T06:28:39.294115Z",272036,1.223,"2024-04-26T06:28:39.294115Z","http://localhost:5000/2_M-B1-AsAq-koy2-99_1_2023_05_19-10-00-20-866.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-00-025.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",986,"1","Detached parts",0.2105110402348484,"2024-04-26T06:28:40.173115Z",272037,0.634,"2024-04-26T06:28:40.173115Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-00-025.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-966.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",987,"1","Detached parts",0.209669511595794,"2024-04-26T06:28:40.838736Z",272038,0.438,"2024-04-26T06:28:40.838736Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-966.PNG"
"1_L-F3-KaFu-sii1-10_1_2023_05_17-14-52-20-090.PNG","L-F3-KaFu-sii1-10_1","Kageronia_fuscogrisea",988,"1","Forceps",0.2093290587671673,"2024-04-26T06:28:41.596045Z",272039,2.798,"2024-04-26T06:29:05.941189Z","http://localhost:5000/1_L-F3-KaFu-sii1-10_1_2023_05_17-14-52-20-090.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-02-639.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",989,"1","Detached parts",0.2089077865175733,"2024-04-26T06:29:20.352438Z",272040,1.746,"2024-04-26T06:29:20.352438Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-02-639.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-02-364.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",990,"1","Detached parts",0.2086891742869092,"2024-04-26T06:29:21.263014Z",272041,0.664,"2024-04-26T06:29:21.263014Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-02-364.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-813.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",991,"1","Detached parts",0.2078452162803032,"2024-04-26T06:29:22.106878Z",272042,0.601,"2024-04-26T06:29:22.106878Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-813.PNG"
"1_P-E3-KaFu-sii3-19_1_2023_05_23-09-17-06-302.PNG","P-E3-KaFu-sii3-19_1","Kageronia_fuscogrisea",992,"1","Forceps",0.2056021319850554,"2024-04-26T06:29:23.458416Z",272043,1.114,"2024-04-26T06:29:23.458416Z","http://localhost:5000/1_P-E3-KaFu-sii3-19_1_2023_05_23-09-17-06-302.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-07-154.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",993,"1","Detached parts",0.2054977005387608,"2024-04-26T06:29:24.865363Z",272044,1.168,"2024-04-26T06:29:24.865363Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-07-154.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-05-091.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",994,"1","Detached parts",0.2048536777462634,"2024-04-26T06:29:25.743800Z",272045,0.637,"2024-04-26T06:29:25.743800Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-05-091.PNG"
"1_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-380.PNG","J-A2-KaFu-kur2-6_3","Kageronia_fuscogrisea",995,"1","Detached parts",0.2039524471552378,"2024-04-26T06:29:26.565009Z",272046,0.585,"2024-04-26T06:29:26.565009Z","http://localhost:5000/1_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-380.PNG"
"2_G-E2-TiWa-kak2-3_1_2023_05_12-13-47-27-764.PNG","G-E2-TiWa-kak2-3_1","Tinodes_waeneri",996,"1","Forceps",0.2030249357686688,"2024-04-26T06:29:27.812970Z",272047,1.012,"2024-04-26T06:29:27.812970Z","http://localhost:5000/2_G-E2-TiWa-kak2-3_1_2023_05_12-13-47-27-764.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-07-411.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",997,"1","Detached parts",0.2030231004042039,"2024-04-26T06:29:28.727044Z",272048,0.701,"2024-04-26T06:29:28.727044Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-07-411.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-529.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",998,"1","Detached parts",0.2000153405228318,"2024-04-26T06:29:29.589420Z",272049,0.622,"2024-04-26T06:29:29.589420Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-529.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-644.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",999,"1","Detached parts",0.1999766536843142,"2024-04-26T06:29:30.386096Z",272050,0.568,"2024-04-26T06:29:30.386096Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-644.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-02-911.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1000,"1","Detached parts",0.1994577324264984,"2024-04-26T06:29:31.241403Z",272051,0.635,"2024-04-26T06:29:31.243396Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-02-911.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-849.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1001,"1","Detached parts",0.1985836248192035,"2024-04-26T06:29:32.010516Z",272052,0.542,"2024-04-26T06:29:32.010516Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-849.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-02-070.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1002,"1","Detached parts",0.1984051745675296,"2024-04-26T06:29:32.812630Z",272053,0.576,"2024-04-26T06:29:32.812630Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-02-070.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-457.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1003,"1","Detached parts",0.1979731938274445,"2024-04-26T06:29:33.581892Z",272054,0.535,"2024-04-26T06:29:33.581892Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-457.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-02-673.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1004,"1","Detached parts",0.1975776384682882,"2024-04-26T06:29:34.289872Z",272055,0.495,"2024-04-26T06:29:34.289872Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-02-673.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-283.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1005,"1","Detached parts",0.1970721878511817,"2024-04-26T06:29:35.091855Z",272056,0.52,"2024-04-26T06:29:35.091855Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-04-283.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-06-120.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1006,"1","Detached parts",0.195508972381508,"2024-04-26T06:29:35.829314Z",272057,0.514,"2024-04-26T06:29:35.829314Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-06-120.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-00-799.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1007,"1","Detached parts",0.195151003777611,"2024-04-26T06:29:36.562669Z",272058,0.502,"2024-04-26T06:29:36.562669Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-00-799.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-01-320.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1008,"1","Detached parts",0.1950993782540165,"2024-04-26T06:29:37.303292Z",272059,0.501,"2024-04-26T06:29:37.303292Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-01-320.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-01-837.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1009,"1","Detached parts",0.1939444413831426,"2024-04-26T06:29:38.144576Z",272060,0.534,"2024-04-26T06:29:38.144576Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-01-837.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-01-578.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1010,"1","Detached parts",0.1926642887316328,"2024-04-26T06:29:38.862594Z",272061,0.457,"2024-04-26T06:29:38.862594Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-01-578.PNG"
"2_N-B1-OuTuAd-koy1-5_2_2023_05_19-13-54-20-601.PNG","N-B1-OuTuAd-koy1-5_2","Oulimnius_tuberculatus_adult",1011,"1","Forceps",0.191482484173553,"2024-04-26T06:29:40.177330Z",272062,1.069,"2024-04-26T06:29:40.177330Z","http://localhost:5000/2_N-B1-OuTuAd-koy1-5_2_2023_05_19-13-54-20-601.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-189.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1012,"1","Detached parts",0.1907032449667887,"2024-04-26T06:29:41.012053Z",272063,0.629,"2024-04-26T06:29:41.012053Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-189.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-06-899.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1013,"1","Detached parts",0.1906377729237248,"2024-04-26T06:29:41.760838Z",272064,0.508,"2024-04-26T06:29:41.760838Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-06-899.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-06-380.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1014,"1","Detached parts",0.1886344204590588,"2024-04-26T06:29:42.500437Z",272065,0.494,"2024-04-26T06:29:42.500437Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-06-380.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-085.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1015,"1","Detached parts",0.1883663240553618,"2024-04-26T06:29:43.171182Z",272066,0.461,"2024-04-26T06:29:43.171182Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-085.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-01-060.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1016,"1","Detached parts",0.1868413201315003,"2024-04-26T06:29:43.915373Z",272067,0.513,"2024-04-26T06:29:43.915373Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-01-060.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-05-349.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1017,"1","Detached parts",0.1855234401170148,"2024-04-26T06:29:44.710817Z",272068,0.565,"2024-04-26T06:29:44.710817Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-05-349.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-06-639.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1018,"1","Detached parts",0.1851530295437717,"2024-04-26T06:29:45.476068Z",272069,0.517,"2024-04-26T06:29:45.476068Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-06-639.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-05-861.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1019,"1","Detached parts",0.1839314936871341,"2024-04-26T06:29:46.204470Z",272070,0.498,"2024-04-26T06:29:46.204470Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-05-861.PNG"
"1_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-189.PNG","J-A2-KaFu-kur2-6_3","Kageronia_fuscogrisea",1020,"1","Detached parts",0.1838854449285758,"2024-04-26T06:29:46.953697Z",272071,0.524,"2024-04-26T06:29:46.953697Z","http://localhost:5000/1_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-189.PNG"
"2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-05-605.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1021,"1","Detached parts",0.1829126789797793,"2024-04-26T06:29:47.693662Z",272072,0.501,"2024-04-26T06:29:47.693662Z","http://localhost:5000/2_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-05-605.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-02-104.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1022,"1","Detached parts",0.1821259572093644,"2024-04-26T06:29:48.369436Z",272073,0.454,"2024-04-26T06:29:48.369436Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-02-104.PNG"
"1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-725.PNG","A-A9-KaFu-ala1-1_3","Kageronia_fuscogrisea",1023,"1","Detached parts",0.1796895749553614,"2024-04-26T06:29:49.050601Z",272074,0.457,"2024-04-26T06:29:49.050601Z","http://localhost:5000/1_A-A9-KaFu-ala1-1_3_2023_05_04-09-53-03-725.PNG"
"2_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-438.PNG","J-A2-KaFu-kur2-6_3","Kageronia_fuscogrisea",1024,"1","Detached parts",0.1775445265628108,"2024-04-26T06:29:49.761288Z",272075,0.432,"2024-04-26T06:29:49.761288Z","http://localhost:5000/2_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-438.PNG"
"2_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-580.PNG","J-A2-KaFu-kur2-6_3","Kageronia_fuscogrisea",1025,"1","Detached parts",0.1724640323492653,"2024-04-26T06:29:50.497215Z",272076,0.471,"2024-04-26T06:29:50.497215Z","http://localhost:5000/2_J-A2-KaFu-kur2-6_3_2023_05_16-14-06-45-580.PNG"
"2_Q-B8-KaFu-vii1-2_2_2023_05_23-11-26-25-115.PNG","Q-B8-KaFu-vii1-2_2","Kageronia_fuscogrisea",1026,"1","Forceps",0.1641824931594186,"2024-04-26T06:29:51.290530Z",272077,2.703,"2024-04-26T06:30:07.271401Z","http://localhost:5000/2_Q-B8-KaFu-vii1-2_2_2023_05_23-11-26-25-115.PNG"
"2_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-430.PNG","G-F3-CaHo-koy2-1_1","Caenis_horaria",1027,"1","Detached parts",0.1638534912964513,"2024-04-26T06:29:52.588127Z",272078,1.053,"2024-04-26T06:29:52.588127Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_1_2023_05_12-14-11-31-430.PNG"
"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-35-166.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1028,"1","Detached parts",0.1552456746547342,"2024-04-26T06:29:53.478996Z",272079,0.664,"2024-04-26T06:29:53.478996Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-35-166.PNG"
"1_E-F2-PsPu-hau3-8_1_2023_05_11-09-58-43-167.PNG","E-F2-PsPu-hau3-8_1","Psychomyia_pusilla",1029,"1","Forceps",0.1551105596288149,"2024-04-26T06:29:55.582321Z",272080,1.857,"2024-04-26T06:29:55.582321Z","http://localhost:5000/1_E-F2-PsPu-hau3-8_1_2023_05_11-09-58-43-167.PNG"
"2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-783.PNG","G-F3-CaHo-koy2-1_2","Caenis_horaria",1030,"1","Detached parts",0.1501572127242865,"2024-04-26T06:30:20.597677Z",272081,2.05,"2024-04-26T06:30:20.597677Z","http://localhost:5000/2_G-F3-CaHo-koy2-1_2_2023_05_12-14-11-34-783.PNG"
